instance_id,global,local,label
5143,0.6,0.9803528009910298,1
5143,0.61,0.9803628795326936,1
5143,0.16,0.002699235703279866,1
5143,0.39,0.004874456193095624,1
5143,0.18,0.0026888709985540653,1
5143,0.21,0.0026687387660534463,1
5143,0.02,0.00491368905466516,1
5143,0.16,0.0026989453897158845,1
5143,0.14,0.00269182720961368,1
5143,0.33,0.045613608127497124,1
5143,0.57,0.9800316628011245,1
5143,0.36,0.0027269764170365965,1
5143,0.42,0.002731718546679797,1
5143,0.42,0.00273204154567473,1
5143,0.22,0.004901167396473155,1
5143,0.17,0.0026783770710177277,1
5143,0.17,0.002680429833282788,1
5143,0.37,0.004856919681921976,1
5143,0.22,0.004890380602384474,1
5143,0.16,0.002696250788875762,1
5143,0.61,0.9803695751628736,1
5143,0.35,0.0027070420976226185,1
5143,0.42,0.0027323384829194028,1
5143,0.12,0.0026914122912743074,1
5143,0.12,0.002691321254998185,1
5143,0.32,0.004852440160528823,1
5143,0.36,0.004886112128150957,1
5143,0.22,0.004896374516771899,1
5143,0.14,0.002693714727131511,1
5143,0.41,0.004876131028069325,1
5143,0.6,0.9803555471608671,1
5143,0.6,0.9797207547244502,1
5143,0.36,0.0027246699169677225,1
5143,0.01,0.004914596441210454,1
5143,0.31,0.0027057068967458425,1
5143,0.16,0.0026961705046967834,1
5143,0.37,0.0027085693111359274,1
5143,0.42,0.0027320954647056797,1
5143,0.37,0.002714559123284904,1
5143,0.16,0.0026997193219796124,1
5143,0.01,0.004916283571086033,1
5143,0.14,0.002655935455430267,1
5143,0.16,0.0026999739982949632,1
5143,0.34,0.004912260185768843,1
5143,0.55,0.9674378217118528,1
5143,0.16,0.0026970270966131587,1
5143,0.36,0.002726494451482139,1
5143,0.01,0.004916283571086033,1
5143,0.14,0.002655935455430267,1
5143,0.36,0.0027263346461958225,1
5143,0.17,0.0026821092175180975,1
5143,0.33,0.004850729019149203,1
5143,0.21,0.0026675610511705783,1
5143,0.24,0.0027029269925761255,1
5143,0.14,0.002693758308411387,1
5143,0.38,0.0048687748462833795,1
5143,0.17,0.002676717845870306,1
5143,0.12,0.002691461082767785,1
5143,0.16,0.0026741610428529334,1
5143,0.58,0.6832680426515917,1
5143,0.59,0.9803502994157164,1
5143,0.13,0.002655935455430267,1
5143,0.38,0.004869530540486419,1
5143,0.36,0.0027270645971470653,1
5143,0.17,0.0026788128327050274,1
5143,0.37,0.0027083038431584758,1
5143,0.13,0.0026944932194337113,1
5143,0.57,0.9802634821253117,1
5143,0.16,0.00270054406690904,1
5143,0.38,0.00488216676901926,1
5143,0.21,0.002664141159912604,1
5143,0.36,0.0027265536304058612,1
5143,0.33,0.004850123632267556,1
5143,0.11,0.002692125730424747,1
5143,0.58,0.9803461661939831,1
5143,0.37,0.004883590340337434,1
5143,0.36,0.00488423004523779,1
5143,0.12,0.002691348930597864,1
5143,0.36,0.002727743434673086,1
5143,0.36,0.002727000004697785,1
5143,0.17,0.0026804827811722567,1
5143,0.39,0.004870380261103169,1
5143,0.32,0.004852699344898438,1
5143,0.5,0.1995683473409716,1
5143,0.37,0.002708400103239102,1
5143,0.37,0.0027243715031530025,1
5143,0.4,0.0027314047485629406,1
5143,0.36,0.002724929986125115,1
5143,0.36,0.0027262417141644337,1
5143,0.33,0.004852134435159463,1
5143,0.37,0.004856900724027564,1
5143,0.25,0.00270326383476379,1
5143,0.37,0.004860881211760049,1
5143,0.39,0.004874516295891919,1
5143,0.42,0.0027321359385680333,1
5143,0.36,0.0027276886466260633,1
5143,0.13,0.002655935455430267,1
5143,0.33,0.004851374202393916,1
5143,0.17,0.0026842835876883893,1
5143,0.13,0.0026898346850535697,1
5143,0.41,0.004876135421202077,1
5143,0.13,0.0026890960974336824,1
5143,0.41,0.004875875814450557,1
5143,0.01,0.004916283571086033,1
5143,0.14,0.002693829954008631,1
5143,0.02,0.004905285298514495,1
5143,0.16,0.0026982437923051676,1
5143,0.33,0.004850319069814508,1
5143,0.21,0.0026641012966081012,1
5143,0.17,0.0026807435954021345,1
5143,0.57,0.9803446732734057,1
5143,0.33,0.004850514210223632,1
5143,0.41,0.004877423963445808,1
5143,0.57,0.9803421359900087,1
5143,0.4,0.0027312167895220786,1
5143,0.48,0.002733644731257233,1
5143,0.33,0.0027066214190655624,1
5143,0.13,0.0026946190502137746,1
5143,0.16,0.0027011246146032737,1
5143,0.29,0.004854407025666143,1
5143,0.22,0.0048889087405058354,1
5143,0.15,0.0026723953978440708,1
5143,0.33,0.0048505963935592715,1
5143,0.33,0.004848701970405446,1
5143,0.61,0.980358471258726,1
5143,0.03,0.004909783017649644,1
5143,0.59,0.9803496780591274,1
5143,0.59,0.9803500203361708,1
5143,0.12,0.0026934315261388326,1
5143,0.12,0.002691216111863983,1
5143,0.37,0.0027230531137344915,1
5143,0.17,0.002684606374729043,1
5143,0.19,0.0027014003840193906,1
5143,0.37,0.0027236112712215976,1
5143,0.33,0.002706500956868551,1
5143,0.37,0.0027286367891745217,1
5143,0.57,0.9779974028354055,1
5143,0.39,0.0027308536109493632,1
5143,0.38,0.004873012756415441,1
5143,0.23,0.0027030950757339195,1
5143,0.38,0.0048661072433496474,1
5143,0.17,0.002687159439283626,1
5143,0.39,0.002730327860876233,1
5143,0.36,0.0027096804206044518,1
5143,0.16,0.0026970243971040043,1
5143,0.12,0.00269899043077986,1
5143,0.22,0.004895740642891624,1
5143,0.37,0.0027291039950283684,1
5143,0.18,0.0026860682787401714,1
5143,0.22,0.0049023063386294365,1
5143,0.16,0.002700054017063102,1
5143,0.01,0.004916283571086033,1
5143,0.38,0.0048676106739910865,1
5143,0.36,0.002722053184153043,1
5143,0.22,0.004900173642537276,1
5143,0.38,0.0048657177963394435,1
5143,0.22,0.004890658786017003,1
5143,0.21,0.0026644217618235896,1
5143,0.33,0.0027064068682419997,1
5143,0.13,0.0026949379336565155,1
5143,0.38,0.0027295575124834173,1
5143,0.47,0.002733320399807256,1
5143,0.22,0.00489810107629087,1
5143,0.4,0.0027315472054723635,1
5143,0.29,0.004854271694746588,1
5143,0.18,0.0026866981922913885,1
5143,0.17,0.0026786939945845924,1
5143,0.2,0.0026695235642158702,1
5143,0.17,0.0026868502650435303,1
5143,0.6,0.9794761159073249,1
5143,0.38,0.0048723921698581255,1
5143,0.13,0.0026892828118090903,1
5143,0.16,0.00270093569826855,1
5143,0.02,0.004905937570304344,1
5143,0.16,0.002700958777932396,1
5143,0.17,0.0026879271422092653,1
5143,0.36,0.002709411197885007,1
5143,0.36,0.0027284758082397357,1
5143,0.37,0.004856627830236841,1
5143,0.22,0.004889358136221097,1
5143,0.17,0.002688329944281922,1
5143,0.42,0.0027320444665662855,1
5143,0.39,0.0027298678740715343,1
5143,0.21,0.0026620481759080917,1
5143,0.13,0.0026916118666848133,1
5143,0.16,0.0027005221832787835,1
5143,0.35,0.0027070389990005578,1
5143,0.21,0.0026680215384326587,1
5143,0.21,0.0026624165329584442,1
5143,0.18,0.0026846726563818477,1
5143,0.13,0.0026945139180356886,1
5143,0.01,0.004916283571086033,1
5143,0.37,0.0027075621291340413,1
5143,0.36,0.0027268967294832654,1
5143,0.37,0.002708411470750971,1
5143,0.17,0.002684289658144493,1
5143,0.01,0.004916283571086033,1
5143,0.61,0.9803682584566082,1
5143,0.25,0.002703395195868362,1
5143,0.59,0.9803474130806825,1
5143,0.23,0.004887835413864191,1
5143,0.19,0.0026863857059439087,1
5143,0.23,0.0027031967454554974,1
5143,0.38,0.004864980913901986,1
5143,0.22,0.0027021162390194913,1
5143,0.18,0.002687727039408358,1
5143,0.37,0.002723009455349615,1
5143,0.17,0.002688322385695163,1
5143,0.36,0.0027088593221737084,1
5143,0.57,0.9782026523924028,1
5143,0.39,0.004874622134005088,1
5143,0.36,0.002725627839071393,1
5143,0.31,0.002705549701641939,1
5143,0.18,0.00268619128224521,1
5143,0.36,0.0027264658271759718,1
5143,0.16,0.0026980595460977907,1
5143,0.38,0.004864648852782019,1
5143,0.33,0.004855350529320686,1
5143,0.36,0.002726330298561443,1
5143,0.38,0.004869254746590001,1
5143,0.17,0.0026939636772972337,1
5143,0.16,0.00269789709815244,1
5143,0.23,0.002703133408374545,1
5143,0.18,0.002701430578527441,1
5143,0.14,0.002655935455430267,1
5143,0.59,0.9803478239544802,1
5143,0.01,0.004916283571086033,1
5143,0.31,0.0027054069696218095,1
5143,0.36,0.002724613544669621,1
5143,0.61,0.9803577246034354,1
5143,0.38,0.0048653760523652174,1
5143,0.57,0.980341783133655,1
5143,0.32,0.0027059190050401994,1
5143,0.6,0.9803547333778466,1
5143,0.12,0.002655935455430267,1
5143,0.38,0.004864438780025286,1
5143,0.33,0.004855885938422302,1
5143,0.01,0.00491368905466516,1
5143,0.27,0.0027039199042386696,1
5143,0.01,0.004916283571086033,1
5143,0.61,0.9803621866206308,1
5143,0.39,0.0027310819809432687,1
5143,0.33,0.004851630642832494,1
5143,0.21,0.002661875640412567,1
5143,0.17,0.0026828377977491263,1
5143,0.16,0.002673673906781978,1
5143,0.38,0.004860447040169717,1
5143,0.17,0.002679047032719415,1
5143,0.16,0.002696962900333026,1
5143,0.13,0.002689148429589979,1
5143,0.17,0.0026818473747496907,1
5143,0.37,0.004861793404796854,1
5143,0.57,0.9803387550018999,1
5143,0.18,0.0026865659395647655,1
5143,0.01,0.004916283571086033,1
5143,0.21,0.0026682089576716894,1
5143,0.14,0.002695339975664641,1
5143,0.36,0.0027307560787997623,1
5143,0.29,0.002704802533806049,1
5143,0.38,0.004867990832791641,1
5143,0.45,0.0027332199446876396,1
5143,0.17,0.002679846258392343,1
5143,0.16,0.0026742687970830116,1
5143,0.12,0.002655935455430267,1
5143,0.36,0.0027252830847809156,1
5143,0.33,0.0048490210603418255,1
5143,0.61,0.9803570562857041,1
5143,0.38,0.004867382188402031,1
5143,0.36,0.002725395932225897,1
5143,0.16,0.0027001834030643376,1
5143,0.37,0.002724143917390134,1
5143,0.17,0.002679957438497543,1
5143,0.39,0.0027298894203811415,1
5143,0.44,0.0027331481642267723,1
5143,0.61,0.980472624895899,1
5143,0.22,0.004898933292773072,1
5143,0.22,0.004895593667517581,1
5143,0.41,0.004875633731460269,1
5143,0.16,0.0026741728248731856,1
5143,0.19,0.00268564149395512,1
5143,0.15,0.002678264393985075,1
5143,0.37,0.004883485255195612,1
5143,0.01,0.00491626784416247,1
5143,0.33,0.004849097701383642,1
5143,0.32,0.00270607636793891,1
5143,0.16,0.0026968864826759456,1
5143,0.17,0.0026813237348119294,1
5143,0.23,0.0027029857727603993,1
5143,0.21,0.0026617691738072312,1
5143,0.38,0.0027295555161144353,1
5143,0.37,0.004862014013279848,1
5143,0.22,0.0049014360772403984,1
5143,0.37,0.004860781881158629,1
5143,0.27,0.0027041867549643358,1
5143,0.37,0.004860769049249477,1
5143,0.17,0.002684467945516504,1
5143,0.16,0.0026772102339942217,1
5143,0.0,0.004916283571086033,1
5143,0.19,0.0026865247177273533,1
5143,0.01,0.004916283571086033,1
5143,0.16,0.0026996495567641406,1
5143,0.16,0.002676330782432923,1
5143,0.36,0.0027092419085677,1
5143,0.41,0.004880789480343907,1
5143,0.61,0.9803437715213984,1
5143,0.39,0.0027306784521591064,1
5143,0.36,0.0027283950633036347,1
5143,0.37,0.002728988787869698,1
5143,0.36,0.0027263157492681384,1
5143,0.3,0.00270500281338056,1
5143,0.41,0.004877141756883956,1
5143,0.39,0.002730113885254513,1
5143,0.21,0.0026680702753946873,1
5143,0.49,0.15693209754412696,1
5143,0.57,0.980342729148346,1
5143,0.17,0.0026804699733495867,1
5143,0.01,0.004916283571086033,1
5143,0.18,0.0026775574815246462,1
5143,0.55,0.624177529804819,1
5143,0.33,0.0027064153993931663,1
5143,0.37,0.0027083438951094525,1
5143,0.17,0.002684306004506164,1
5143,0.39,0.0027308496177168465,1
5143,0.33,0.004850013878914303,1
5143,0.16,0.002674273761372438,1
5143,0.0,0.004916283571086033,1
5143,0.37,0.0027225779594467633,1
5143,0.36,0.004884292069752107,1
5143,0.29,0.004854275837555016,1
5143,0.14,0.002655935455430267,1
5143,0.37,0.0027244410806989846,1
5143,0.31,0.0027055275596149808,1
5143,0.02,0.004906609350980947,1
5143,0.32,0.004852616028186615,1
5143,0.31,0.002705485152154817,1
5143,0.16,0.0027009793840992147,1
5143,0.12,0.002693530050607913,1
5143,0.37,0.0027229137712117247,1
5143,0.16,0.002696082069226694,1
5143,0.16,0.002698162843324851,1
5143,0.02,0.004909095077817451,1
5143,0.37,0.002722099783337388,1
5143,0.13,0.0026892476987588616,1
5143,0.13,0.0026942965962554626,1
5143,0.48,0.0027336206902015994,1
5143,0.37,0.0048565245905607315,1
5143,0.38,0.004872515874621748,1
5143,0.36,0.0027269239386418353,1
5143,0.17,0.0026789204133096578,1
5143,0.01,0.004915398579527229,1
5143,0.33,0.0048490893104963005,1
5143,0.38,0.0048736168607051225,1
5143,0.18,0.0026887644943567983,1
5143,0.61,0.9803652077774837,1
5143,0.59,0.9803481849191484,1
5143,0.37,0.002729392862478495,1
5143,0.16,0.0026984013279990854,1
5143,0.56,0.9737932921628052,1
5143,0.01,0.004916283571086033,1
5143,0.16,0.002695618868151191,1
5143,0.16,0.0026985818770465667,1
5143,0.38,0.002729467384237891,1
5143,0.38,0.004870760421207575,1
5143,0.16,0.0027010641207169134,1
5143,0.16,0.002700282889445312,1
5143,0.59,0.9803480618264245,1
5143,0.37,0.00272938659075588,1
5143,0.37,0.004862887006750788,1
5143,0.36,0.002728289979494529,1
5143,0.22,0.004894701396058648,1
5143,0.16,0.00269919962029331,1
5143,0.37,0.004863613644750239,1
5143,0.27,0.0027043011452255314,1
5143,0.23,0.004887273121950987,1
5143,0.61,0.9803447133445217,1
5143,0.36,0.0027263331740206083,1
5143,0.22,0.0049003789183206786,1
5143,0.37,0.0027078067311074113,1
5143,0.5,0.007686183546514894,1
5143,0.13,0.004904587403060443,1
5143,0.39,0.0048819982109324185,1
5143,0.14,0.002693863997486774,1
5143,0.19,0.0026856331263104254,1
5143,0.36,0.0027332373643397323,1
5143,0.16,0.0026995567532294177,1
5143,0.29,0.0027047074690444064,1
5143,0.18,0.0027016947558464186,1
5143,0.17,0.00267460801322516,1
5143,0.22,0.004892467053489646,1
5143,0.14,0.0026918398958542425,1
5143,0.5,0.02020890927115338,1
5143,0.38,0.0027296030607942418,1
5143,0.42,0.0027318468786824406,1
5143,0.49,0.0030828151142170456,1
5143,0.41,0.004878045415611636,1
5143,0.32,0.002705861964383007,1
5143,0.21,0.0026637815329805916,1
5143,0.36,0.002724772278959973,1
5143,0.37,0.002723201039797149,1
5143,0.33,0.004850486745575658,1
5143,0.36,0.0027265338236175034,1
5143,0.16,0.002697810797383343,1
5143,0.48,0.0028699720805746482,1
5143,0.57,0.9803447584136072,1
5143,0.16,0.002699599340169212,1
5143,0.37,0.004862265792256905,1
5143,0.27,0.0027038910678409745,1
5143,0.17,0.0026877628318131993,1
5143,0.16,0.0026725244549086033,1
5143,0.36,0.002725755667157795,1
5143,0.15,0.0026723090857976024,1
5143,0.17,0.0026817069126619597,1
5143,0.39,0.004863697026932909,1
5143,0.41,0.004877621952754605,1
5143,0.42,0.002731924991696634,1
5143,0.17,0.002681861597414077,1
5143,0.36,0.0027252360629028503,1
5143,0.6,0.9794765414257687,1
5143,0.21,0.002667115145619929,1
5143,0.23,0.002702911022066584,1
5143,0.0,0.004916283571086033,1
5143,0.21,0.002702049523339763,1
5143,0.16,0.002696279886327757,1
5143,0.29,0.0027046571698467756,1
5143,0.16,0.0026982785430505352,1
5143,0.36,0.002725092176303296,1
5143,0.38,0.004882776001070631,1
5143,0.48,0.0028699860350954545,1
5143,0.37,0.004863677422758679,1
5143,0.37,0.004863019135696846,1
5143,0.41,0.004879936706524926,1
5143,0.16,0.0026981995960598053,1
5143,0.37,0.0027082989586568857,1
5143,0.57,0.9803436105220982,1
5143,0.33,0.004848551303442912,1
5143,0.37,0.0027238334123100474,1
5143,0.17,0.002680441803997527,1
5143,0.01,0.004916283571086033,1
5143,0.16,0.0027003500052025908,1
5143,0.61,0.9803634592723346,1
5143,0.03,0.004911926359918529,1
5143,0.01,0.004915083325174576,1
5143,0.37,0.004861998897200988,1
5143,0.29,0.0027048309777284595,1
5143,0.16,0.002699889522532926,1
5143,0.37,0.004863338206856356,1
5143,0.17,0.002682198284924317,1
5143,0.17,0.002670750057204319,1
5143,0.16,0.0026998035122262837,1
5143,0.61,0.980344987147692,1
5143,0.17,0.0026791648808453814,1
5143,0.13,0.0026896020931759797,1
5143,0.19,0.0026864297500924328,1
5143,0.33,0.004848914550122035,1
5143,0.01,0.004916283571086033,1
5143,0.14,0.002655935455430267,1
5143,0.22,0.00489781294030758,1
5143,0.37,0.0027241877096998903,1
5143,0.12,0.002655935455430267,1
5143,0.18,0.0027016676065482943,1
5143,0.18,0.002684114302193058,1
5143,0.22,0.004892230367905778,1
5143,0.02,0.0049064083962388465,1
5143,0.61,0.9803608133040327,1
5143,0.17,0.0026801154879620356,1
5143,0.44,0.002733113574847224,1
5143,0.33,0.004855963484109972,1
5143,0.31,0.0027054449634293927,1
5143,0.17,0.002680364408335306,1
5143,0.22,0.004889276176941759,1
5143,0.41,0.004877242733594459,1
5143,0.33,0.004855658861202234,1
5143,0.17,0.002680005680776707,1
5143,0.28,0.0027043946489479355,1
5143,0.14,0.002655935455430267,1
5143,0.17,0.0026844763385332642,1
5143,0.37,0.0027241683966015983,1
5143,0.16,0.0026751972272217885,1
5143,0.31,0.002705059330549561,1
5143,0.33,0.0048513854782617615,1
5143,0.14,0.0026917402314580044,1
5143,0.33,0.004850947130563325,1
5143,0.4,0.0027315057565860156,1
5143,0.16,0.002673430357955737,1
5143,0.36,0.002726068697191005,1
5143,0.33,0.004856397706543222,1
5143,0.59,0.9802940348421046,1
5143,0.17,0.0026820634976557336,1
5143,0.61,0.9803648480378346,1
5143,0.52,0.8240826181424125,1
5143,0.6,0.9803562544511157,1
5143,0.32,0.0027058452497173446,1
5143,0.52,0.37452458652298737,1
5143,0.23,0.004894762798375755,1
5143,0.37,0.004860690386910069,1
5143,0.37,0.004863021596433376,1
5143,0.16,0.0026758105992651334,1
5143,0.17,0.002687979416323367,1
5143,0.13,0.00269437098513227,1
5143,0.6,0.9803552505075617,1
5143,0.37,0.004857043626124028,1
5143,0.6,0.9803556898356158,1
5143,0.38,0.004869114056302086,1
5143,0.12,0.002655935455430267,1
5143,0.01,0.004916283571086033,1
5143,0.14,0.0027012465814832123,1
5143,0.41,0.004881039023419395,1
5143,0.36,0.00272615664358953,1
5143,0.38,0.004865845233936443,1
5143,0.41,0.0048755553601196495,1
5143,0.38,0.00487363704020004,1
5143,0.13,0.0026614237464548164,1
5143,0.36,0.0027269795155149983,1
5143,0.29,0.004854486554222051,1
5143,0.15,0.0026952645815638146,1
5143,0.37,0.0027228643873072464,1
5143,0.13,0.002690604372989929,1
5143,0.02,0.004908812079620764,1
5143,0.22,0.0027024354970495794,1
5143,0.13,0.0026891119112037796,1
5143,0.22,0.004900425205443897,1
5143,0.16,0.002698321665510885,1
5143,0.21,0.002663073259942498,1
5143,0.37,0.0027235876144769263,1
5143,0.18,0.002687732130371676,1
5143,0.14,0.002692006959519373,1
5143,0.33,0.0048515172929976735,1
5143,0.36,0.0027220205995604667,1
5143,0.22,0.0048955538830837385,1
5143,0.57,0.9803442492809175,1
5143,0.25,0.0027035152942392732,1
5143,0.13,0.002690517436360826,1
5143,0.37,0.0027224552507128037,1
5143,0.13,0.002690605791254613,1
5143,0.38,0.0048717267735752245,1
5143,0.36,0.002726080639227407,1
5143,0.37,0.002722608216146729,1
5143,0.14,0.002658772139321,1
5143,0.37,0.0027293128373571175,1
5143,0.6,0.9803539601736815,1
5143,0.37,0.002722548786062418,1
5143,0.38,0.004859756287988352,1
5143,0.31,0.0027055935749149833,1
5143,0.48,0.0027336551477859156,1
5143,0.02,0.0049071130602528525,1
5143,0.36,0.0027248427152075164,1
5143,0.42,0.0027322870888638125,1
5143,0.22,0.0048989224143556696,1
5143,0.36,0.0027250881149962778,1
5143,0.21,0.002668882980382519,1
5143,0.16,0.002696244002998633,1
5143,0.14,0.00269367079834911,1
5143,0.37,0.004883961975897193,1
5143,0.16,0.0026975057649616884,1
5143,0.34,0.002706856816667762,1
5143,0.16,0.0026960240917627324,1
5143,0.16,0.0026990486188318047,1
5143,0.36,0.0048849008613759725,1
5143,0.37,0.002724349383156762,1
5143,0.3,0.004895742012293204,1
5143,0.36,0.002724598633432569,1
5143,0.37,0.004861212673884304,1
5143,0.16,0.0026738617144363317,1
5143,0.38,0.004859249093339481,1
5143,0.37,0.0048612914424583644,1
5143,0.36,0.002708964175562401,1
5143,0.38,0.004870405182258412,1
5143,0.57,0.9803388253927777,1
5143,0.37,0.004857767406895733,1
5143,0.16,0.00267108245275923,1
5143,0.18,0.002688740519135155,1
5143,0.36,0.0027248106470771022,1
5143,0.55,0.9702720540910674,1
5143,0.17,0.002684349857087371,1
5143,0.16,0.002699544173910269,1
5143,0.16,0.0026969046076546197,1
5143,0.37,0.00272391288170122,1
5143,0.22,0.004901797395181538,1
5143,0.36,0.0027263899501145834,1
5143,0.61,0.9803607700044313,1
5143,0.12,0.0026927307554826026,1
5143,0.17,0.0026823446370462306,1
5143,0.34,0.004912546413663779,1
5143,0.16,0.0026977477297049036,1
5143,0.21,0.0026619596050142325,1
5143,0.33,0.0048494880438347465,1
5143,0.21,0.002663473412742497,1
5143,0.38,0.004858922837147085,1
5143,0.37,0.0027225026467075715,1
5143,0.37,0.0027234810969736325,1
5143,0.37,0.002722831408546654,1
5143,0.38,0.00485816135736768,1
5143,0.61,0.980344942451776,1
5143,0.33,0.0048494884295730515,1
5143,0.18,0.002701770485518896,1
5143,0.18,0.002701683024414194,1
5143,0.13,0.002655935455430267,1
5143,0.15,0.002672213587276419,1
5143,0.6,0.9803561629997141,1
5143,0.18,0.0027018300650594003,1
5143,0.17,0.002682760810816309,1
5143,0.37,0.002722283451169498,1
5143,0.36,0.00272516010675602,1
5143,0.36,0.00270962104008073,1
5143,0.19,0.0026864334518773383,1
5143,0.38,0.004858704955371904,1
5143,0.42,0.002752398534186467,1
5143,0.16,0.0026976895209478166,1
5143,0.22,0.0027022121873728085,1
5143,0.27,0.002704258987482742,1
5143,0.48,0.00286995873949215,1
5143,0.19,0.002683455748476698,1
5143,0.14,0.002655935455430267,1
5143,0.16,0.0026995097183017654,1
5143,0.37,0.0027287093282070156,1
5143,0.13,0.0026895923280418474,1
5143,0.61,0.9803621211290335,1
5143,0.28,0.004853669428467169,1
5143,0.37,0.002722220153818713,1
5143,0.01,0.004916283571086033,1
5143,0.39,0.0048743418104057355,1
5143,0.44,0.0027331628847536275,1
5143,0.36,0.004884572617842027,1
